update,reward,rate,terminal_time_min,steps,episodes,combo_id,LAMBDA,R_PICK_ALPHA,GAMMA_PACK,RIDE_TTL_MIN,MAX_VISIBLE_RIDES,SWITCH_GRACE_STEPS,RT
40,train,nan,nan,nan,nan,0,0.47378671169281006,0.9475734233856201,407,40,0.35,0.83,5,5,6,5.5
40,eval,43768.63046875,7.598720645904541,5760.0,nan,1,nan,nan,407,40,0.35,0.83,5,5,6,5.5,eval
41,train,nan,nan,nan,nan,0,0.47010210156440735,0.9402042031288147,407,40,0.35,0.83,5,5,6,5.5
42,train,nan,nan,nan,nan,0,0.47257065773010254,0.9451413154602051,407,40,0.35,0.83,5,5,6,5.5
43,train,nan,nan,nan,nan,0,0.4758303165435791,0.9516606330871582,407,40,0.35,0.83,5,5,6,5.5
44,train,nan,nan,nan,nan,0,0.4753207564353943,0.9506415128707886,407,40,0.35,0.83,5,5,6,5.5
45,train,nan,nan,nan,nan,0,0.47561317682266235,0.9512263536453247,407,40,0.35,0.83,5,5,6,5.5
45,eval,43682.828125,7.583824348449707,5760.0,nan,1,nan,nan,407,40,0.35,0.83,5,5,6,5.5,eval
46,train,nan,nan,nan,nan,0,0.47488266229629517,0.9497653245925903,407,40,0.35,0.83,5,5,6,5.5
47,train,nan,nan,nan,nan,0,0.468131959438324,0.936263918876648,407,40,0.35,0.83,5,5,6,5.5
48,train,nan,nan,nan,nan,0,0.47312623262405396,0.9462524652481079,407,40,0.35,0.83,5,5,6,5.5
49,train,nan,nan,nan,nan,0,0.4764816164970398,0.9529632329940796,407,40,0.35,0.83,5,5,6,5.5
50,train,nan,nan,nan,nan,0,0.46875450015068054,0.9375090003013611,407,40,0.35,0.83,5,5,6,5.5
50,eval,43629.559375,7.574576377868652,5760.0,nan,1,nan,nan,407,40,0.35,0.83,5,5,6,5.5,eval
1,train,nan,nan,nan,nan,0,0.5103154182434082,1.0206308364868164,408,40,0.35,0.83,5,5,6,6.0
2,train,nan,nan,nan,nan,0,0.5047922134399414,1.0095844268798828,408,40,0.35,0.83,5,5,6,6.0
3,train,nan,nan,nan,nan,0,0.5054771900177002,1.0109543800354004,408,40,0.35,0.83,5,5,6,6.0
4,train,nan,nan,nan,nan,0,0.5085599422454834,1.0171198844909668,408,40,0.35,0.83,5,5,6,6.0
5,train,nan,nan,nan,nan,0,0.5107915997505188,1.0215831995010376,408,40,0.35,0.83,5,5,6,6.0
5,eval,47474.59375,8.242116928100586,5760.0,nan,1,nan,nan,408,40,0.35,0.83,5,5,6,6.0,eval
6,train,nan,nan,nan,nan,0,0.5122653841972351,1.0245307683944702,408,40,0.35,0.83,5,5,6,6.0
7,train,nan,nan,nan,nan,0,0.5044429302215576,1.0088858604431152,408,40,0.35,0.83,5,5,6,6.0
8,train,nan,nan,nan,nan,0,0.5085009336471558,1.0170018672943115,408,40,0.35,0.83,5,5,6,6.0
9,train,nan,nan,nan,nan,0,0.5144919157028198,1.0289838314056396,408,40,0.35,0.83,5,5,6,6.0
10,train,nan,nan,nan,nan,0,0.512437105178833,1.024874210357666,408,40,0.35,0.83,5,5,6,6.0
10,eval,47664.978125,8.27516975402832,5760.0,nan,1,nan,nan,408,40,0.35,0.83,5,5,6,6.0,eval
11,train,nan,nan,nan,nan,0,0.5141433477401733,1.0282866954803467,408,40,0.35,0.83,5,5,6,6.0
12,train,nan,nan,nan,nan,0,0.5128945708274841,1.0257891416549683,408,40,0.35,0.83,5,5,6,6.0
13,train,nan,nan,nan,nan,0,0.5063951015472412,1.0127902030944824,408,40,0.35,0.83,5,5,6,6.0
14,train,nan,nan,nan,nan,0,0.514633059501648,1.029266119003296,408,40,0.35,0.83,5,5,6,6.0
15,train,nan,nan,nan,nan,0,0.5161359310150146,1.0322718620300293,408,40,0.35,0.83,5,5,6,6.0
15,eval,47689.08515625,8.2793550491333,5760.0,nan,1,nan,nan,408,40,0.35,0.83,5,5,6,6.0,eval
16,train,nan,nan,nan,nan,0,0.5082435607910156,1.0164871215820312,408,40,0.35,0.83,5,5,6,6.0
17,train,nan,nan,nan,nan,0,0.5116379261016846,1.0232758522033691,408,40,0.35,0.83,5,5,6,6.0
18,train,nan,nan,nan,nan,0,0.5096132159233093,1.0192264318466187,408,40,0.35,0.83,5,5,6,6.0
19,train,nan,nan,nan,nan,0,0.5171328783035278,1.0342657566070557,408,40,0.35,0.83,5,5,6,6.0
20,train,nan,nan,nan,nan,0,0.5163940191268921,1.0327880382537842,408,40,0.35,0.83,5,5,6,6.0
20,eval,47559.05234375,8.256780052185059,5760.0,nan,1,nan,nan,408,40,0.35,0.83,5,5,6,6.0,eval
21,train,nan,nan,nan,nan,0,0.5074602365493774,1.0149204730987549,408,40,0.35,0.83,5,5,6,6.0
22,train,nan,nan,nan,nan,0,0.5115064382553101,1.0230128765106201,408,40,0.35,0.83,5,5,6,6.0
23,train,nan,nan,nan,nan,0,0.5164060592651367,1.0328121185302734,408,40,0.35,0.83,5,5,6,6.0
24,train,nan,nan,nan,nan,0,0.5082830190658569,1.0165660381317139,408,40,0.35,0.83,5,5,6,6.0
25,train,nan,nan,nan,nan,0,0.5237022042274475,1.047404408454895,408,40,0.35,0.83,5,5,6,6.0
25,eval,47659.2484375,8.274174880981445,5760.0,nan,1,nan,nan,408,40,0.35,0.83,5,5,6,6.0,eval
26,train,nan,nan,nan,nan,0,0.5123694539070129,1.0247389078140259,408,40,0.35,0.83,5,5,6,6.0
27,train,nan,nan,nan,nan,0,0.514370322227478,1.028740644454956,408,40,0.35,0.83,5,5,6,6.0
28,train,nan,nan,nan,nan,0,0.5109151601791382,1.0218303203582764,408,40,0.35,0.83,5,5,6,6.0
29,train,nan,nan,nan,nan,0,0.5143759846687317,1.0287519693374634,408,40,0.35,0.83,5,5,6,6.0
30,train,nan,nan,nan,nan,0,0.5079529285430908,1.0159058570861816,408,40,0.35,0.83,5,5,6,6.0
30,eval,47688.05625,8.279176330566406,5760.0,nan,1,nan,nan,408,40,0.35,0.83,5,5,6,6.0,eval
31,train,nan,nan,nan,nan,0,0.5205581188201904,1.0411162376403809,408,40,0.35,0.83,5,5,6,6.0
32,train,nan,nan,nan,nan,0,0.5151696801185608,1.0303393602371216,408,40,0.35,0.83,5,5,6,6.0
33,train,nan,nan,nan,nan,0,0.5162379145622253,1.0324758291244507,408,40,0.35,0.83,5,5,6,6.0
34,train,nan,nan,nan,nan,0,0.5100977420806885,1.020195484161377,408,40,0.35,0.83,5,5,6,6.0
35,train,nan,nan,nan,nan,0,0.5116884708404541,1.0233769416809082,408,40,0.35,0.83,5,5,6,6.0
35,eval,47738.92421875,8.288007545471192,5760.0,nan,1,nan,nan,408,40,0.35,0.83,5,5,6,6.0,eval
36,train,nan,nan,nan,nan,0,0.5114246010780334,1.022849202156067,408,40,0.35,0.83,5,5,6,6.0
37,train,nan,nan,nan,nan,0,0.5147265195846558,1.0294530391693115,408,40,0.35,0.83,5,5,6,6.0
38,train,nan,nan,nan,nan,0,0.5168360471725464,1.0336720943450928,408,40,0.35,0.83,5,5,6,6.0
39,train,nan,nan,nan,nan,0,0.5113741755485535,1.022748351097107,408,40,0.35,0.83,5,5,6,6.0
40,train,nan,nan,nan,nan,0,0.516994297504425,1.03398859500885,408,40,0.35,0.83,5,5,6,6.0
40,eval,47679.271875,8.277651405334472,5760.0,nan,1,nan,nan,408,40,0.35,0.83,5,5,6,6.0,eval
41,train,nan,nan,nan,nan,0,0.5197423696517944,1.0394847393035889,408,40,0.35,0.83,5,5,6,6.0
42,train,nan,nan,nan,nan,0,0.5143595933914185,1.028719186782837,408,40,0.35,0.83,5,5,6,6.0
43,train,nan,nan,nan,nan,0,0.5176963210105896,1.0353926420211792,408,40,0.35,0.83,5,5,6,6.0
44,train,nan,nan,nan,nan,0,0.5156915783882141,1.0313831567764282,408,40,0.35,0.83,5,5,6,6.0
45,train,nan,nan,nan,nan,0,0.5214176177978516,1.0428352355957031,408,40,0.35,0.83,5,5,6,6.0
45,eval,47685.51015625,8.278734397888183,5760.0,nan,1,nan,nan,408,40,0.35,0.83,5,5,6,6.0,eval
46,train,nan,nan,nan,nan,0,0.5160702466964722,1.0321404933929443,408,40,0.35,0.83,5,5,6,6.0
47,train,nan,nan,nan,nan,0,0.5176987648010254,1.0353975296020508,408,40,0.35,0.83,5,5,6,6.0
48,train,nan,nan,nan,nan,0,0.5131455063819885,1.026291012763977,408,40,0.35,0.83,5,5,6,6.0
49,train,nan,nan,nan,nan,0,0.5077927112579346,1.0155854225158691,408,40,0.35,0.83,5,5,6,6.0
50,train,nan,nan,nan,nan,0,0.5192103385925293,1.0384206771850586,408,40,0.35,0.83,5,5,6,6.0
50,eval,47675.665625,8.277025032043458,5760.0,nan,1,nan,nan,408,40,0.35,0.83,5,5,6,6.0,eval
1,train,nan,nan,nan,nan,0,0.4642505347728729,0.9285010695457458,409,40,0.35,1,5,5,6,5.5
2,train,nan,nan,nan,nan,0,0.4613147974014282,0.9226295948028564,409,40,0.35,1,5,5,6,5.5
3,train,nan,nan,nan,nan,0,0.46680155396461487,0.9336031079292297,409,40,0.35,1,5,5,6,5.5
4,train,nan,nan,nan,nan,0,0.46297603845596313,0.9259520769119263,409,40,0.35,1,5,5,6,5.5
5,train,nan,nan,nan,nan,0,0.4599546194076538,0.9199092388153076,409,40,0.35,1,5,5,6,5.5
5,eval,43560.82890625,7.562643909454346,5760.0,nan,1,nan,nan,409,40,0.35,1,5,5,6,5.5,eval
6,train,nan,nan,nan,nan,0,0.4640127420425415,0.928025484085083,409,40,0.35,1,5,5,6,5.5
7,train,nan,nan,nan,nan,0,0.4725155532360077,0.9450311064720154,409,40,0.35,1,5,5,6,5.5
8,train,nan,nan,nan,nan,0,0.467907577753067,0.935815155506134,409,40,0.35,1,5,5,6,5.5
9,train,nan,nan,nan,nan,0,0.46605709195137024,0.9321141839027405,409,40,0.35,1,5,5,6,5.5
10,train,nan,nan,nan,nan,0,0.4644569754600525,0.928913950920105,409,40,0.35,1,5,5,6,5.5
10,eval,43572.6015625,7.564687728881836,5760.0,nan,1,nan,nan,409,40,0.35,1,5,5,6,5.5,eval
11,train,nan,nan,nan,nan,0,0.47032850980758667,0.9406570196151733,409,40,0.35,1,5,5,6,5.5
12,train,nan,nan,nan,nan,0,0.47153663635253906,0.9430732727050781,409,40,0.35,1,5,5,6,5.5
13,train,nan,nan,nan,nan,0,0.4663861393928528,0.9327722787857056,409,40,0.35,1,5,5,6,5.5
14,train,nan,nan,nan,nan,0,0.4726470112800598,0.9452940225601196,409,40,0.35,1,5,5,6,5.5
15,train,nan,nan,nan,nan,0,0.4733474552631378,0.9466949105262756,409,40,0.35,1,5,5,6,5.5
15,eval,43663.32578125,7.580438423156738,5760.0,nan,1,nan,nan,409,40,0.35,1,5,5,6,5.5,eval
16,train,nan,nan,nan,nan,0,0.4684743881225586,0.9369487762451172,409,40,0.35,1,5,5,6,5.5
17,train,nan,nan,nan,nan,0,0.4729689955711365,0.945937991142273,409,40,0.35,1,5,5,6,5.5
18,train,nan,nan,nan,nan,0,0.46639013290405273,0.9327802658081055,409,40,0.35,1,5,5,6,5.5
19,train,nan,nan,nan,nan,0,0.47134166955947876,0.9426833391189575,409,40,0.35,1,5,5,6,5.5
20,train,nan,nan,nan,nan,0,0.4722507894039154,0.9445015788078308,409,40,0.35,1,5,5,6,5.5
20,eval,43866.43125,7.6156998634338375,5760.0,nan,1,nan,nan,409,40,0.35,1,5,5,6,5.5,eval
21,train,nan,nan,nan,nan,0,0.47231489419937134,0.9446297883987427,409,40,0.35,1,5,5,6,5.5
22,train,nan,nan,nan,nan,0,0.47447502613067627,0.9489500522613525,409,40,0.35,1,5,5,6,5.5
23,train,nan,nan,nan,nan,0,0.47111594676971436,0.9422318935394287,409,40,0.35,1,5,5,6,5.5
24,train,nan,nan,nan,nan,0,0.47458362579345703,0.9491672515869141,409,40,0.35,1,5,5,6,5.5
25,train,nan,nan,nan,nan,0,0.4726312756538391,0.9452625513076782,409,40,0.35,1,5,5,6,5.5
25,eval,43834.0359375,7.610075759887695,5760.0,nan,1,nan,nan,409,40,0.35,1,5,5,6,5.5,eval
26,train,nan,nan,nan,nan,0,0.47079840302467346,0.9415968060493469,409,40,0.35,1,5,5,6,5.5
27,train,nan,nan,nan,nan,0,0.46861663460731506,0.9372332692146301,409,40,0.35,1,5,5,6,5.5
28,train,nan,nan,nan,nan,0,0.4726240038871765,0.945248007774353,409,40,0.35,1,5,5,6,5.5
29,train,nan,nan,nan,nan,0,0.47258955240249634,0.9451791048049927,409,40,0.35,1,5,5,6,5.5
30,train,nan,nan,nan,nan,0,0.4745774269104004,0.9491548538208008,409,40,0.35,1,5,5,6,5.5
30,eval,43778.36015625,7.60040979385376,5760.0,nan,1,nan,nan,409,40,0.35,1,5,5,6,5.5,eval
31,train,nan,nan,nan,nan,0,0.4775221347808838,0.9550442695617676,409,40,0.35,1,5,5,6,5.5
32,train,nan,nan,nan,nan,0,0.4679495692253113,0.9358991384506226,409,40,0.35,1,5,5,6,5.5
33,train,nan,nan,nan,nan,0,0.46896106004714966,0.9379221200942993,409,40,0.35,1,5,5,6,5.5
34,train,nan,nan,nan,nan,0,0.47064846754074097,0.9412969350814819,409,40,0.35,1,5,5,6,5.5
35,train,nan,nan,nan,nan,0,0.46919864416122437,0.9383972883224487,409,40,0.35,1,5,5,6,5.5
35,eval,43754.8953125,7.596336078643799,5760.0,nan,1,nan,nan,409,40,0.35,1,5,5,6,5.5,eval
36,train,nan,nan,nan,nan,0,0.47244173288345337,0.9448834657669067,409,40,0.35,1,5,5,6,5.5
37,train,nan,nan,nan,nan,0,0.47205662727355957,0.9441132545471191,409,40,0.35,1,5,5,6,5.5
38,train,nan,nan,nan,nan,0,0.47555607557296753,0.9511121511459351,409,40,0.35,1,5,5,6,5.5
39,train,nan,nan,nan,nan,0,0.46952247619628906,0.9390449523925781,409,40,0.35,1,5,5,6,5.5
40,train,nan,nan,nan,nan,0,0.47150325775146484,0.9430065155029297,409,40,0.35,1,5,5,6,5.5
40,eval,43667.32890625,7.581133460998535,5760.0,nan,1,nan,nan,409,40,0.35,1,5,5,6,5.5,eval
41,train,nan,nan,nan,nan,0,0.47040244936943054,0.9408048987388611,409,40,0.35,1,5,5,6,5.5
42,train,nan,nan,nan,nan,0,0.4688606560230255,0.937721312046051,409,40,0.35,1,5,5,6,5.5
43,train,nan,nan,nan,nan,0,0.4650195240974426,0.9300390481948853,409,40,0.35,1,5,5,6,5.5
44,train,nan,nan,nan,nan,0,0.4722336530685425,0.944467306137085,409,40,0.35,1,5,5,6,5.5
45,train,nan,nan,nan,nan,0,0.4704834222793579,0.9409668445587158,409,40,0.35,1,5,5,6,5.5
45,eval,43826.4484375,7.608758354187012,5760.0,nan,1,nan,nan,409,40,0.35,1,5,5,6,5.5,eval
46,train,nan,nan,nan,nan,0,0.4688063859939575,0.937612771987915,409,40,0.35,1,5,5,6,5.5
47,train,nan,nan,nan,nan,0,0.47403794527053833,0.9480758905410767,409,40,0.35,1,5,5,6,5.5
48,train,nan,nan,nan,nan,0,0.47239571809768677,0.9447914361953735,409,40,0.35,1,5,5,6,5.5
49,train,nan,nan,nan,nan,0,0.47462308406829834,0.9492461681365967,409,40,0.35,1,5,5,6,5.5
50,train,nan,nan,nan,nan,0,0.47086089849472046,0.9417217969894409,409,40,0.35,1,5,5,6,5.5
50,eval,43802.97734375,7.604683494567871,5760.0,nan,1,nan,nan,409,40,0.35,1,5,5,6,5.5,eval
1,train,nan,nan,nan,nan,0,0.505427360534668,1.010854721069336,410,40,0.35,1,5,5,6,6.0
2,train,nan,nan,nan,nan,0,0.49650394916534424,0.9930078983306885,410,40,0.35,1,5,5,6,6.0
3,train,nan,nan,nan,nan,0,0.4974890947341919,0.9949781894683838,410,40,0.35,1,5,5,6,6.0
4,train,nan,nan,nan,nan,0,0.5068643093109131,1.0137286186218262,410,40,0.35,1,5,5,6,6.0
5,train,nan,nan,nan,nan,0,0.5064663887023926,1.0129327774047852,410,40,0.35,1,5,5,6,6.0
5,eval,45593.6984375,7.915572643280029,5760.0,nan,1,nan,nan,410,40,0.35,1,5,5,6,6.0,eval
6,train,nan,nan,nan,nan,0,0.5010144114494324,1.0020288228988647,410,40,0.35,1,5,5,6,6.0
7,train,nan,nan,nan,nan,0,0.5023061037063599,1.0046122074127197,410,40,0.35,1,5,5,6,6.0
8,train,nan,nan,nan,nan,0,0.5039764642715454,1.0079529285430908,410,40,0.35,1,5,5,6,6.0
9,train,nan,nan,nan,nan,0,0.49771106243133545,0.9954221248626709,410,40,0.35,1,5,5,6,6.0
10,train,nan,nan,nan,nan,0,0.5074862241744995,1.014972448348999,410,40,0.35,1,5,5,6,6.0
10,eval,45769.9890625,7.94617862701416,5760.0,nan,1,nan,nan,410,40,0.35,1,5,5,6,6.0,eval
11,train,nan,nan,nan,nan,0,0.5017321109771729,1.0034642219543457,410,40,0.35,1,5,5,6,6.0
12,train,nan,nan,nan,nan,0,0.5062170028686523,1.0124340057373047,410,40,0.35,1,5,5,6,6.0
13,train,nan,nan,nan,nan,0,0.505409300327301,1.010818600654602,410,40,0.35,1,5,5,6,6.0
14,train,nan,nan,nan,nan,0,0.5024164915084839,1.0048329830169678,410,40,0.35,1,5,5,6,6.0
15,train,nan,nan,nan,nan,0,0.5117570161819458,1.0235140323638916,410,40,0.35,1,5,5,6,6.0
15,eval,47086.178125,8.174683952331543,5760.0,nan,1,nan,nan,410,40,0.35,1,5,5,6,6.0,eval
16,train,nan,nan,nan,nan,0,0.5124493837356567,1.0248987674713135,410,40,0.35,1,5,5,6,6.0
17,train,nan,nan,nan,nan,0,0.514171838760376,1.028343677520752,410,40,0.35,1,5,5,6,6.0
18,train,nan,nan,nan,nan,0,0.5045631527900696,1.0091263055801392,410,40,0.35,1,5,5,6,6.0
19,train,nan,nan,nan,nan,0,0.5077699422836304,1.0155398845672607,410,40,0.35,1,5,5,6,6.0
20,train,nan,nan,nan,nan,0,0.5114438533782959,1.0228877067565918,410,40,0.35,1,5,5,6,6.0
20,eval,47320.1734375,8.215307807922363,5760.0,nan,1,nan,nan,410,40,0.35,1,5,5,6,6.0,eval
21,train,nan,nan,nan,nan,0,0.5085991621017456,1.0171983242034912,410,40,0.35,1,5,5,6,6.0
22,train,nan,nan,nan,nan,0,0.5036677122116089,1.0073354244232178,410,40,0.35,1,5,5,6,6.0
23,train,nan,nan,nan,nan,0,0.5103340744972229,1.0206681489944458,410,40,0.35,1,5,5,6,6.0
24,train,nan,nan,nan,nan,0,0.5106264352798462,1.0212528705596924,410,40,0.35,1,5,5,6,6.0
25,train,nan,nan,nan,nan,0,0.5068312883377075,1.013662576675415,410,40,0.35,1,5,5,6,6.0
25,eval,47073.47734375,8.172478675842285,5760.0,nan,1,nan,nan,410,40,0.35,1,5,5,6,6.0,eval
26,train,nan,nan,nan,nan,0,0.513189435005188,1.026378870010376,410,40,0.35,1,5,5,6,6.0
27,train,nan,nan,nan,nan,0,0.5075953006744385,1.015190601348877,410,40,0.35,1,5,5,6,6.0
28,train,nan,nan,nan,nan,0,0.5139597058296204,1.0279194116592407,410,40,0.35,1,5,5,6,6.0
29,train,nan,nan,nan,nan,0,0.5072162747383118,1.0144325494766235,410,40,0.35,1,5,5,6,6.0
30,train,nan,nan,nan,nan,0,0.509070634841919,1.018141269683838,410,40,0.35,1,5,5,6,6.0
30,eval,47033.01484375,8.1654541015625,5760.0,nan,1,nan,nan,410,40,0.35,1,5,5,6,6.0,eval
31,train,nan,nan,nan,nan,0,0.5059617757797241,1.0119235515594482,410,40,0.35,1,5,5,6,6.0
32,train,nan,nan,nan,nan,0,0.506682276725769,1.013364553451538,410,40,0.35,1,5,5,6,6.0
33,train,nan,nan,nan,nan,0,0.5116163492202759,1.0232326984405518,410,40,0.35,1,5,5,6,6.0
34,train,nan,nan,nan,nan,0,0.5106028318405151,1.0212056636810303,410,40,0.35,1,5,5,6,6.0
35,train,nan,nan,nan,nan,0,0.5080469250679016,1.0160938501358032,410,40,0.35,1,5,5,6,6.0
35,eval,47226.17109375,8.198988151550292,5760.0,nan,1,nan,nan,410,40,0.35,1,5,5,6,6.0,eval
36,train,nan,nan,nan,nan,0,0.508092999458313,1.016185998916626,410,40,0.35,1,5,5,6,6.0
37,train,nan,nan,nan,nan,0,0.5173408389091492,1.0346816778182983,410,40,0.35,1,5,5,6,6.0
38,train,nan,nan,nan,nan,0,0.5106894969940186,1.021378993988037,410,40,0.35,1,5,5,6,6.0
39,train,nan,nan,nan,nan,0,0.5086114406585693,1.0172228813171387,410,40,0.35,1,5,5,6,6.0
40,train,nan,nan,nan,nan,0,0.5139561295509338,1.0279122591018677,410,40,0.35,1,5,5,6,6.0
40,eval,47713.70078125,8.28362865447998,5760.0,nan,1,nan,nan,410,40,0.35,1,5,5,6,6.0,eval
41,train,nan,nan,nan,nan,0,0.5146571397781372,1.0293142795562744,410,40,0.35,1,5,5,6,6.0
42,train,nan,nan,nan,nan,0,0.5164124965667725,1.032824993133545,410,40,0.35,1,5,5,6,6.0
43,train,nan,nan,nan,nan,0,0.5145867466926575,1.029173493385315,410,40,0.35,1,5,5,6,6.0
44,train,nan,nan,nan,nan,0,0.5140975713729858,1.0281951427459717,410,40,0.35,1,5,5,6,6.0
45,train,nan,nan,nan,nan,0,0.5147164463996887,1.0294328927993774,410,40,0.35,1,5,5,6,6.0
45,eval,47346.00703125,8.219792747497559,5760.0,nan,1,nan,nan,410,40,0.35,1,5,5,6,6.0,eval
46,train,nan,nan,nan,nan,0,0.5158181190490723,1.0316362380981445,410,40,0.35,1,5,5,6,6.0
47,train,nan,nan,nan,nan,0,0.5132124423980713,1.0264248847961426,410,40,0.35,1,5,5,6,6.0
48,train,nan,nan,nan,nan,0,0.508929431438446,1.017858862876892,410,40,0.35,1,5,5,6,6.0
49,train,nan,nan,nan,nan,0,0.5127216577529907,1.0254433155059814,410,40,0.35,1,5,5,6,6.0
50,train,nan,nan,nan,nan,0,0.5155869722366333,1.0311739444732666,410,40,0.35,1,5,5,6,6.0
50,eval,47715.50390625,8.283941650390625,5760.0,nan,1,nan,nan,410,40,0.35,1,5,5,6,6.0,eval
1,train,nan,nan,nan,nan,0,0.4625982940196991,0.9251965880393982,411,40,0.4,0.33,5,5,6,5.5
2,train,nan,nan,nan,nan,0,0.46237313747406006,0.9247462749481201,411,40,0.4,0.33,5,5,6,5.5
3,train,nan,nan,nan,nan,0,0.46711403131484985,0.9342280626296997,411,40,0.4,0.33,5,5,6,5.5
4,train,nan,nan,nan,nan,0,0.46221959590911865,0.9244391918182373,411,40,0.4,0.33,5,5,6,5.5
5,train,nan,nan,nan,nan,0,0.4614431858062744,0.9228863716125488,411,40,0.4,0.33,5,5,6,5.5
5,eval,42458.31015625,7.37123441696167,5760.0,nan,1,nan,nan,411,40,0.4,0.33,5,5,6,5.5,eval
6,train,nan,nan,nan,nan,0,0.4569356143474579,0.9138712286949158,411,40,0.4,0.33,5,5,6,5.5
7,train,nan,nan,nan,nan,0,0.4631231129169464,0.9262462258338928,411,40,0.4,0.33,5,5,6,5.5
8,train,nan,nan,nan,nan,0,0.4664931893348694,0.9329863786697388,411,40,0.4,0.33,5,5,6,5.5
9,train,nan,nan,nan,nan,0,0.46354860067367554,0.9270972013473511,411,40,0.4,0.33,5,5,6,5.5
10,train,nan,nan,nan,nan,0,0.46304428577423096,0.9260885715484619,411,40,0.4,0.33,5,5,6,5.5
10,eval,41879.80234375,7.270799064636231,5760.0,nan,1,nan,nan,411,40,0.4,0.33,5,5,6,5.5,eval
11,train,nan,nan,nan,nan,0,0.4657505750656128,0.9315011501312256,411,40,0.4,0.33,5,5,6,5.5
12,train,nan,nan,nan,nan,0,0.46501779556274414,0.9300355911254883,411,40,0.4,0.33,5,5,6,5.5
13,train,nan,nan,nan,nan,0,0.45783692598342896,0.9156738519668579,411,40,0.4,0.33,5,5,6,5.5
14,train,nan,nan,nan,nan,0,0.46883702278137207,0.9376740455627441,411,40,0.4,0.33,5,5,6,5.5
15,train,nan,nan,nan,nan,0,0.46361297369003296,0.9272259473800659,411,40,0.4,0.33,5,5,6,5.5
15,eval,42722.290625,7.417064380645752,5760.0,nan,1,nan,nan,411,40,0.4,0.33,5,5,6,5.5,eval
16,train,nan,nan,nan,nan,0,0.4591478109359741,0.9182956218719482,411,40,0.4,0.33,5,5,6,5.5
17,train,nan,nan,nan,nan,0,0.46783173084259033,0.9356634616851807,411,40,0.4,0.33,5,5,6,5.5
18,train,nan,nan,nan,nan,0,0.4648457467556,0.9296914935112,411,40,0.4,0.33,5,5,6,5.5
19,train,nan,nan,nan,nan,0,0.4708940088748932,0.9417880177497864,411,40,0.4,0.33,5,5,6,5.5
20,train,nan,nan,nan,nan,0,0.46807199716567993,0.9361439943313599,411,40,0.4,0.33,5,5,6,5.5
20,eval,43464.7140625,7.545957279205322,5760.0,nan,1,nan,nan,411,40,0.4,0.33,5,5,6,5.5,eval
21,train,nan,nan,nan,nan,0,0.466513454914093,0.933026909828186,411,40,0.4,0.33,5,5,6,5.5
22,train,nan,nan,nan,nan,0,0.466778039932251,0.933556079864502,411,40,0.4,0.33,5,5,6,5.5
23,train,nan,nan,nan,nan,0,0.4648362994194031,0.9296725988388062,411,40,0.4,0.33,5,5,6,5.5
24,train,nan,nan,nan,nan,0,0.4728463292121887,0.9456926584243774,411,40,0.4,0.33,5,5,6,5.5
25,train,nan,nan,nan,nan,0,0.46250784397125244,0.9250156879425049,411,40,0.4,0.33,5,5,6,5.5
25,eval,43258.92109375,7.510229396820068,5760.0,nan,1,nan,nan,411,40,0.4,0.33,5,5,6,5.5,eval
26,train,nan,nan,nan,nan,0,0.4696057140827179,0.9392114281654358,411,40,0.4,0.33,5,5,6,5.5
27,train,nan,nan,nan,nan,0,0.4652773141860962,0.9305546283721924,411,40,0.4,0.33,5,5,6,5.5
28,train,nan,nan,nan,nan,0,0.47066447138786316,0.9413289427757263,411,40,0.4,0.33,5,5,6,5.5
29,train,nan,nan,nan,nan,0,0.46654993295669556,0.9330998659133911,411,40,0.4,0.33,5,5,6,5.5
30,train,nan,nan,nan,nan,0,0.464854896068573,0.929709792137146,411,40,0.4,0.33,5,5,6,5.5
30,eval,43744.08515625,7.594459056854248,5760.0,nan,1,nan,nan,411,40,0.4,0.33,5,5,6,5.5,eval
31,train,nan,nan,nan,nan,0,0.468410849571228,0.936821699142456,411,40,0.4,0.33,5,5,6,5.5
32,train,nan,nan,nan,nan,0,0.47110408544540405,0.9422081708908081,411,40,0.4,0.33,5,5,6,5.5
33,train,nan,nan,nan,nan,0,0.47355642914772034,0.9471128582954407,411,40,0.4,0.33,5,5,6,5.5
34,train,nan,nan,nan,nan,0,0.4676826596260071,0.9353653192520142,411,40,0.4,0.33,5,5,6,5.5
35,train,nan,nan,nan,nan,0,0.4687255918979645,0.937451183795929,411,40,0.4,0.33,5,5,6,5.5
35,eval,43384.165625,7.531973266601563,5760.0,nan,1,nan,nan,411,40,0.4,0.33,5,5,6,5.5,eval
36,train,nan,nan,nan,nan,0,0.4688587486743927,0.9377174973487854,411,40,0.4,0.33,5,5,6,5.5
37,train,nan,nan,nan,nan,0,0.47186198830604553,0.9437239766120911,411,40,0.4,0.33,5,5,6,5.5
38,train,nan,nan,nan,nan,0,0.46799272298812866,0.9359854459762573,411,40,0.4,0.33,5,5,6,5.5
39,train,nan,nan,nan,nan,0,0.46900707483291626,0.9380141496658325,411,40,0.4,0.33,5,5,6,5.5
40,train,nan,nan,nan,nan,0,0.4706242084503174,0.9412484169006348,411,40,0.4,0.33,5,5,6,5.5
40,eval,43470.10234375,7.546892833709717,5760.0,nan,1,nan,nan,411,40,0.4,0.33,5,5,6,5.5,eval
